36.134.82.0/23,"ASN 24547"
36.137.88.0/23,"ASN 24547"
36.139.40.0/23,"ASN 24547"
36.139.42.0/24,"ASN 24547"
36.139.249.0/24,"ASN 24547"
36.140.1.0/24,"ASN 24547"
36.140.2.0/23,"ASN 24547"
36.143.0.0/16,"ASN 24547"
36.144.0.0/17,"ASN 24547"
39.134.187.0/24,"ASN 24547"
39.134.188.0/22,"ASN 24547"
39.134.192.0/22,"ASN 24547"
39.135.68.0/22,"ASN 24547"
39.137.95.0/24,"ASN 24547"
39.137.96.0/22,"ASN 24547"
39.137.145.0/24,"ASN 24547"
39.137.164.0/24,"ASN 24547"
39.144.49.0/24,"ASN 24547"
39.144.50.0/23,"ASN 24547"
39.144.52.0/24,"ASN 24547"
39.144.84.0/22,"ASN 24547"
39.144.88.0/22,"ASN 24547"
111.11.0.0/17,"ASN 24547"
111.55.24.0/22,"ASN 24547"
111.55.28.0/23,"ASN 24547"
111.61.0.0/16,"ASN 24547"
111.62.0.0/16,"ASN 24547"
111.63.0.0/18,"ASN 24547"
111.63.64.0/20,"ASN 24547"
111.63.82.0/24,"ASN 24547"
111.63.85.0/24,"ASN 24547"
111.63.86.0/23,"ASN 24547"
111.63.92.0/22,"ASN 24547"
111.63.96.0/19,"ASN 24547"
111.63.128.0/17,"ASN 24547"
112.53.192.0/20,"ASN 24547"
112.54.104.0/21,"ASN 24547"
117.132.144.0/20,"ASN 24547"
117.132.160.0/20,"ASN 24547"
117.136.2.0/24,"ASN 24547"
117.136.47.0/24,"ASN 24547"
120.211.0.0/16,"ASN 24547"
183.196.0.0/14,"ASN 24547"
211.138.0.0/20,"ASN 24547"
211.143.48.0/23,"ASN 24547"
211.143.51.0/24,"ASN 24547"
211.143.52.0/22,"ASN 24547"
211.143.56.0/21,"ASN 24547"
211.143.64.0/18,"ASN 24547"
211.143.128.0/20,"ASN 24547"
218.207.64.0/21,"ASN 24547"
218.207.72.0/22,"ASN 24547"
218.207.76.0/23,"ASN 24547"
218.207.79.0/24,"ASN 24547"
218.207.80.0/20,"ASN 24547"
223.104.13.0/24,"ASN 24547"
223.104.32.0/24,"ASN 24547"
223.104.101.0/24,"ASN 24547"
223.104.102.0/23,"ASN 24547"
223.104.104.0/24,"ASN 24547"
223.160.136.0/22,"ASN 24547"
223.161.224.0/23,"ASN 24547"
2407:6c40:1210::/48,"ASN 24547"
2409:8004::/37,"ASN 24547"
2409:8004:800::/48,"ASN 24547"
2409:8004:802::/47,"ASN 24547"
2409:8004:804::/47,"ASN 24547"
2409:8004:806::/48,"ASN 24547"
2409:8004:809::/48,"ASN 24547"
2409:8004:80c::/46,"ASN 24547"
2409:8004:810::/44,"ASN 24547"
2409:8004:820::/43,"ASN 24547"
2409:8004:840::/42,"ASN 24547"
2409:8004:880::/41,"ASN 24547"
2409:8004:900::/40,"ASN 24547"
2409:8004:a00::/39,"ASN 24547"
2409:8004:c00::/38,"ASN 24547"
2409:8004:1000::/36,"ASN 24547"
2409:8004:2000::/36,"ASN 24547"
2409:8004:3000::/37,"ASN 24547"
2409:8004:3800::/44,"ASN 24547"
2409:8004:3816::/48,"ASN 24547"
2409:8004:3818::/45,"ASN 24547"
2409:8004:3820::/43,"ASN 24547"
2409:8004:3840::/42,"ASN 24547"
2409:8004:3880::/41,"ASN 24547"
2409:8004:3900::/40,"ASN 24547"
2409:8004:3a00::/39,"ASN 24547"
2409:8004:3c00::/38,"ASN 24547"
2409:8004:4000::/34,"ASN 24547"
2409:8004:8000::/33,"ASN 24547"
2409:8005::/32,"ASN 24547"
2409:8008::/41,"ASN 24547"
2409:8008:80::/42,"ASN 24547"
2409:8008:c0::/44,"ASN 24547"
2409:8008:d2::/47,"ASN 24547"
2409:8008:d4::/48,"ASN 24547"
2409:8008:df::/48,"ASN 24547"
2409:8008:e0::/43,"ASN 24547"
2409:8008:100::/40,"ASN 24547"
2409:8008:200::/39,"ASN 24547"
2409:8008:400::/38,"ASN 24547"
2409:8008:800::/37,"ASN 24547"
2409:8008:1000::/36,"ASN 24547"
2409:8008:2000::/35,"ASN 24547"
2409:8008:4000::/34,"ASN 24547"
2409:8008:8000::/33,"ASN 24547"
2409:800b:2c00::/46,"ASN 24547"
2409:800b:2c05::/48,"ASN 24547"
2409:800b:2c06::/47,"ASN 24547"
2409:800b:2c09::/48,"ASN 24547"
2409:800b:2c0a::/47,"ASN 24547"
2409:800b:2c0c::/46,"ASN 24547"
2409:800b:2c10::/44,"ASN 24547"
2409:800b:2c20::/43,"ASN 24547"
2409:800b:2c40::/42,"ASN 24547"
2409:800b:2c80::/41,"ASN 24547"
2409:8080:2902::/48,"ASN 24547"
2409:8087:400::/38,"ASN 24547"
2409:8087:800::/38,"ASN 24547"
2409:8704::/31,"ASN 24547"
2409:8808::/40,"ASN 24547"
2409:8904::/30,"ASN 24547"
2409:8980:800::/43,"ASN 24547"
2409:8a04::/31,"ASN 24547"
2409:8b04::/31,"ASN 24547"
2409:8c04::/31,"ASN 24547"
2409:8c85:401::/48,"ASN 24547"
2409:8c85:410::/48,"ASN 24547"
2409:8c85:aa04::/48,"ASN 24547"
2409:8d05::/32,"ASN 24547"
2409:8e05::/32,"ASN 24547"
2409:8f04::/32,"ASN 24547"
240a:40c0:c000::/43,"ASN 24547"
240a:4288::/30,"ASN 24547"
