1.120.0.0/13,"ASN 1221"
1.128.0.0/11,"ASN 1221"
58.160.0.0/12,"ASN 1221"
60.224.0.0/13,"ASN 1221"
61.8.0.0/19,"ASN 1221"
61.9.128.0/17,"ASN 1221"
66.111.164.0/24,"ASN 1221"
66.111.166.0/24,"ASN 1221"
66.111.168.0/24,"ASN 1221"
66.111.171.0/24,"ASN 1221"
66.111.173.0/24,"ASN 1221"
101.103.0.0/16,"ASN 1221"
101.160.0.0/14,"ASN 1221"
101.164.0.0/15,"ASN 1221"
101.166.0.0/16,"ASN 1221"
101.167.0.0/19,"ASN 1221"
101.167.32.0/21,"ASN 1221"
101.167.40.0/22,"ASN 1221"
101.167.44.0/23,"ASN 1221"
101.167.46.0/24,"ASN 1221"
101.167.47.0/25,"ASN 1221"
101.167.47.128/27,"ASN 1221"
101.167.47.160/28,"ASN 1221"
101.167.47.176/30,"ASN 1221"
101.167.47.181/32,"ASN 1221"
101.167.47.182/31,"ASN 1221"
101.167.47.184/29,"ASN 1221"
101.167.47.192/26,"ASN 1221"
101.167.48.0/20,"ASN 1221"
101.167.64.0/18,"ASN 1221"
101.167.128.0/19,"ASN 1221"
101.167.160.0/20,"ASN 1221"
101.167.224.0/19,"ASN 1221"
101.168.0.0/13,"ASN 1221"
101.176.0.0/14,"ASN 1221"
101.180.0.0/15,"ASN 1221"
101.182.0.0/16,"ASN 1221"
101.183.0.0/19,"ASN 1221"
101.183.32.0/21,"ASN 1221"
101.183.40.0/23,"ASN 1221"
101.183.42.0/24,"ASN 1221"
101.183.43.0/27,"ASN 1221"
101.183.43.32/28,"ASN 1221"
101.183.43.48/29,"ASN 1221"
101.183.43.56/30,"ASN 1221"
101.183.43.60/32,"ASN 1221"
101.183.43.62/31,"ASN 1221"
101.183.43.64/26,"ASN 1221"
101.183.43.128/25,"ASN 1221"
101.183.44.0/22,"ASN 1221"
101.183.48.0/21,"ASN 1221"
101.183.56.0/24,"ASN 1221"
101.183.57.0/25,"ASN 1221"
101.183.57.128/26,"ASN 1221"
101.183.57.192/28,"ASN 1221"
101.183.57.208/30,"ASN 1221"
101.183.57.213/32,"ASN 1221"
101.183.57.214/31,"ASN 1221"
101.183.57.216/29,"ASN 1221"
101.183.57.224/27,"ASN 1221"
101.183.58.0/23,"ASN 1221"
101.183.60.0/22,"ASN 1221"
101.183.64.0/18,"ASN 1221"
101.183.128.0/17,"ASN 1221"
101.184.0.0/13,"ASN 1221"
103.43.176.0/24,"ASN 133859"
103.58.34.0/23,"ASN 1221"
103.58.212.0/24,"ASN 1221"
103.78.241.0/24,"ASN 1221"
103.108.50.0/24,"ASN 1221"
103.129.227.0/24,"ASN 1221"
103.136.214.0/23,"ASN 1221"
103.149.43.0/24,"ASN 1221"
103.150.144.0/24,"ASN 1221"
103.195.64.0/24,"ASN 1221"
103.198.92.0/24,"ASN 1221"
103.226.244.0/23,"ASN 1221"
103.247.118.0/23,"ASN 1221"
110.140.0.0/14,"ASN 1221"
110.144.0.0/14,"ASN 1221"
110.148.0.0/15,"ASN 1221"
110.150.0.0/16,"ASN 1221"
110.151.0.0/22,"ASN 1221"
110.151.4.0/23,"ASN 1221"
110.151.6.0/26,"ASN 1221"
110.151.6.64/28,"ASN 1221"
110.151.6.80/32,"ASN 1221"
110.151.6.82/31,"ASN 1221"
110.151.6.84/30,"ASN 1221"
110.151.6.88/29,"ASN 1221"
110.151.6.96/27,"ASN 1221"
110.151.6.128/25,"ASN 1221"
110.151.7.0/24,"ASN 1221"
110.151.8.0/21,"ASN 1221"
110.151.16.0/20,"ASN 1221"
110.151.32.0/19,"ASN 1221"
110.151.64.0/18,"ASN 1221"
110.151.128.0/17,"ASN 1221"
115.178.104.0/21,"ASN 132029"
120.144.0.0/13,"ASN 1221"
120.152.0.0/14,"ASN 1221"
120.156.0.0/16,"ASN 1221"
120.157.0.0/17,"ASN 1221"
120.157.128.0/18,"ASN 1221"
120.157.192.0/22,"ASN 1221"
120.157.196.0/25,"ASN 1221"
120.157.196.128/27,"ASN 1221"
120.157.196.160/30,"ASN 1221"
120.157.196.164/31,"ASN 1221"
120.157.196.167/32,"ASN 1221"
120.157.196.168/29,"ASN 1221"
120.157.196.176/28,"ASN 1221"
120.157.196.192/26,"ASN 1221"
120.157.197.0/24,"ASN 1221"
120.157.198.0/23,"ASN 1221"
120.157.200.0/21,"ASN 1221"
120.157.208.0/20,"ASN 1221"
120.157.224.0/19,"ASN 1221"
120.158.0.0/16,"ASN 1221"
121.208.0.0/12,"ASN 1221"
122.200.24.0/23,"ASN 1221"
123.209.0.0/16,"ASN 1221"
123.210.0.0/15,"ASN 1221"
124.176.0.0/13,"ASN 1221"
124.184.0.0/15,"ASN 1221"
124.186.0.0/16,"ASN 1221"
124.187.0.0/19,"ASN 1221"
124.187.32.0/21,"ASN 1221"
124.187.40.0/23,"ASN 1221"
124.187.42.0/26,"ASN 1221"
124.187.42.64/29,"ASN 1221"
124.187.42.72/30,"ASN 1221"
124.187.42.77/32,"ASN 1221"
124.187.42.78/31,"ASN 1221"
124.187.42.80/28,"ASN 1221"
124.187.42.96/27,"ASN 1221"
124.187.42.128/25,"ASN 1221"
124.187.43.0/24,"ASN 1221"
124.187.44.0/22,"ASN 1221"
124.187.48.0/20,"ASN 1221"
124.187.64.0/18,"ASN 1221"
124.187.128.0/17,"ASN 1221"
124.188.0.0/14,"ASN 1221"
125.255.0.0/16,"ASN 1221"
129.41.78.0/24,"ASN 1221"
136.238.200.0/24,"ASN 1221"
137.147.0.0/16,"ASN 1221"
138.130.0.0/16,"ASN 1221"
138.217.0.0/16,"ASN 1221"
139.130.0.0/16,"ASN 1221"
139.134.0.0/16,"ASN 1221"
139.168.0.0/16,"ASN 1221"
143.223.18.0/24,"ASN 1221"
143.223.87.0/24,"ASN 1221"
143.238.0.0/16,"ASN 1221"
144.130.0.0/17,"ASN 1221"
144.130.144.0/20,"ASN 1221"
144.130.160.0/19,"ASN 1221"
144.130.192.0/18,"ASN 1221"
144.131.0.0/16,"ASN 1221"
144.132.0.0/14,"ASN 1221"
144.136.0.0/15,"ASN 1221"
144.139.0.0/16,"ASN 1221"
144.140.0.0/16,"ASN 1221"
146.144.9.0/24,"ASN 1221"
147.69.0.0/16,"ASN 1221"
147.211.0.0/16,"ASN 132029"
149.135.0.0/16,"ASN 1221"
149.176.112.0/24,"ASN 1221"
149.176.116.0/24,"ASN 1221"
149.176.172.0/24,"ASN 1221"
149.176.221.0/24,"ASN 1221"
149.176.223.0/24,"ASN 1221"
149.176.225.0/24,"ASN 1221"
149.176.226.0/23,"ASN 1221"
149.176.244.0/24,"ASN 1221"
149.176.246.0/24,"ASN 1221"
149.176.248.0/24,"ASN 1221"
149.176.250.0/23,"ASN 1221"
149.176.252.0/22,"ASN 1221"
156.22.1.0/24,"ASN 1221"
156.22.2.0/24,"ASN 1221"
158.146.145.0/24,"ASN 1221"
158.146.152.0/24,"ASN 1221"
159.222.184.0/24,"ASN 1221"
160.187.60.0/23,"ASN 1221"
162.145.64.0/24,"ASN 132029"
162.145.66.0/24,"ASN 132029"
164.108.9.0/24,"ASN 1221"
164.108.10.0/24,"ASN 1221"
164.108.12.0/23,"ASN 1221"
164.108.17.0/24,"ASN 1221"
164.108.24.0/22,"ASN 1221"
164.108.104.0/24,"ASN 1221"
164.108.181.0/24,"ASN 1221"
165.228.0.0/16,"ASN 1221"
168.233.31.0/24,"ASN 1221"
180.94.27.0/24,"ASN 1221"
192.74.139.0/24,"ASN 1221"
192.74.140.0/22,"ASN 1221"
192.74.144.0/20,"ASN 1221"
192.74.160.0/19,"ASN 1221"
192.74.192.0/20,"ASN 1221"
192.74.208.0/24,"ASN 1221"
192.88.7.0/24,"ASN 1221"
192.111.105.0/24,"ASN 1221"
192.131.150.0/24,"ASN 1221"
192.148.116.0/22,"ASN 1221"
192.148.120.0/21,"ASN 1221"
192.148.128.0/19,"ASN 1221"
192.148.160.0/22,"ASN 1221"
192.148.164.0/23,"ASN 1221"
192.158.45.0/24,"ASN 1221"
192.195.197.0/24,"ASN 1221"
192.243.20.0/22,"ASN 1221"
198.57.15.0/24,"ASN 1221"
202.1.240.0/20,"ASN 1221"
202.3.74.0/24,"ASN 1221"
202.4.181.0/24,"ASN 1221"
202.7.64.0/19,"ASN 1221"
202.8.92.0/24,"ASN 1221"
202.12.128.0/18,"ASN 1221"
202.12.192.0/19,"ASN 1221"
202.12.224.0/20,"ASN 1221"
202.12.240.0/23,"ASN 1221"
202.12.242.0/24,"ASN 1221"
202.36.14.0/24,"ASN 1221"
202.47.86.0/24,"ASN 1221"
202.58.226.0/24,"ASN 1221"
202.70.143.0/24,"ASN 1221"
202.93.155.0/24,"ASN 1221"
203.2.228.0/24,"ASN 1221"
203.2.240.0/20,"ASN 132029"
203.3.100.0/23,"ASN 1221"
203.3.102.0/24,"ASN 1221"
203.4.130.0/23,"ASN 1221"
203.4.192.0/23,"ASN 1221"
203.4.196.0/24,"ASN 1221"
203.5.58.0/24,"ASN 1221"
203.5.88.0/24,"ASN 1221"
203.5.176.0/23,"ASN 1221"
203.6.127.0/24,"ASN 1221"
203.6.170.0/23,"ASN 1221"
203.7.140.0/22,"ASN 132029"
203.8.90.0/24,"ASN 1221"
203.8.107.0/24,"ASN 1221"
203.9.160.0/23,"ASN 132029"
203.9.163.0/24,"ASN 132029"
203.9.164.0/24,"ASN 132029"
203.9.190.0/23,"ASN 1221"
203.11.4.0/24,"ASN 1221"
203.12.83.0/24,"ASN 1221"
203.12.132.0/24,"ASN 1221"
