76.58.4.0/23,"ASN 22710"
192.61.64.0/21,"ASN 22710"
2600:6c22:7::/48,"ASN 22710"
2600:6c22:54::/48,"ASN 22710"
2600:6c22:203::/48,"ASN 22710"
2600:6c22:3a0::/48,"ASN 22710"
2600:6c22:3a5::/48,"ASN 22710"
2600:6c22:3ab::/48,"ASN 22710"
2600:6c22:801::/48,"ASN 22710"
2600:6c22:805::/48,"ASN 22710"
2600:6c23:13::/48,"ASN 22710"
2600:6c23:1b::/48,"ASN 22710"
2600:6c23:601::/48,"ASN 22710"
2600:6c23:c82::/48,"ASN 22710"
2602:107:4600::/44,"ASN 22710"
2602:107:4620::/43,"ASN 22710"
2602:107:4640::/42,"ASN 22710"
2602:107:4680::/41,"ASN 22710"
2602:107:e750::/44,"ASN 22710"
2602:107:e760::/44,"ASN 22710"
