67.207.48.0/20,"ASN 11676"
138.69.0.0/22,"ASN 11676"
138.69.4.0/23,"ASN 11676"
138.69.12.0/23,"ASN 11676"
138.69.15.0/24,"ASN 11676"
138.69.16.0/23,"ASN 11676"
138.69.30.0/24,"ASN 11676"
138.69.46.0/23,"ASN 11676"
138.69.48.0/23,"ASN 11676"
138.69.60.0/22,"ASN 11676"
138.69.74.0/23,"ASN 11676"
138.69.84.0/22,"ASN 11676"
138.69.88.0/22,"ASN 11676"
138.69.120.0/23,"ASN 11676"
138.69.152.0/21,"ASN 11676"
138.69.160.0/21,"ASN 11676"
138.69.174.0/23,"ASN 22907"
138.69.176.0/24,"ASN 22907"
192.203.187.0/24,"ASN 11676"
199.2.248.0/24,"ASN 11676"
206.230.70.0/24,"ASN 11676"
208.31.35.0/24,"ASN 11676"
208.193.129.0/24,"ASN 11676"
216.115.160.0/21,"ASN 11676"
216.115.169.0/24,"ASN 11676"
216.115.170.0/23,"ASN 11676"
216.115.173.0/24,"ASN 11676"
216.115.174.0/24,"ASN 11676"
