5.42.200.0/24,"ASN 200780"
45.9.104.0/22,"ASN 200780"
45.85.132.0/22,"ASN 200780"
45.155.228.0/22,"ASN 200780"
46.19.104.0/21,"ASN 200780"
77.236.98.0/23,"ASN 200780"
88.218.32.0/23,"ASN 200780"
91.227.36.0/22,"ASN 200780"
91.233.66.0/24,"ASN 200780"
91.234.104.0/22,"ASN 200780"
93.177.69.0/24,"ASN 200780"
93.177.70.0/23,"ASN 200780"
94.231.203.0/24,"ASN 200780"
95.178.108.0/22,"ASN 200780"
185.40.102.0/23,"ASN 200780"
185.62.224.0/22,"ASN 200780"
185.73.204.0/22,"ASN 200780"
185.144.24.0/22,"ASN 200780"
185.171.84.0/23,"ASN 200780"
185.204.190.0/24,"ASN 200780"
185.217.200.0/22,"ASN 200780"
185.223.213.0/24,"ASN 200780"
194.11.255.0/24,"ASN 200780"
194.13.1.0/24,"ASN 200780"
194.13.64.0/24,"ASN 200780"
194.13.67.0/24,"ASN 200780"
194.106.208.0/23,"ASN 200780"
195.35.96.0/24,"ASN 200780"
195.133.148.0/22,"ASN 200780"
217.18.220.0/23,"ASN 200780"
2a05:46c0::/29,"ASN 200780"
2a0b:cbc1::/32,"ASN 200780"
2a0b:cbc2::/31,"ASN 200780"
2a0b:cbc4::/30,"ASN 200780"
2a10:780::/32,"ASN 200780"
