23.236.66.0/23,"ASN 6134"
23.236.68.0/23,"ASN 6134"
38.55.112.0/20,"ASN 6134"
38.147.160.0/23,"ASN 6134"
38.147.162.0/24,"ASN 6134"
38.147.164.0/24,"ASN 6134"
38.147.166.0/24,"ASN 6134"
38.147.167.0/24,"ASN 932"
38.147.176.0/21,"ASN 6134"
38.147.184.0/21,"ASN 932"
38.207.180.0/22,"ASN 6134"
38.207.184.0/21,"ASN 6134"
43.248.8.0/24,"ASN 6134"
45.10.68.0/24,"ASN 6134"
45.83.236.0/24,"ASN 6134"
45.86.140.0/22,"ASN 6134"
45.124.112.0/22,"ASN 6134"
45.128.146.0/23,"ASN 6134"
45.131.179.0/24,"ASN 6134"
45.132.238.0/23,"ASN 6134"
45.133.228.0/22,"ASN 6134"
45.133.238.0/23,"ASN 6134"
45.134.82.0/23,"ASN 6134"
45.135.118.0/23,"ASN 6134"
45.137.10.0/23,"ASN 6134"
45.138.80.0/22,"ASN 6134"
45.140.90.0/23,"ASN 6134"
45.147.24.0/22,"ASN 6134"
45.150.198.0/23,"ASN 932"
45.158.228.0/22,"ASN 6134"
88.218.192.0/22,"ASN 6134"
91.208.104.0/24,"ASN 932"
91.213.200.0/24,"ASN 932"
91.216.169.0/24,"ASN 6134"
91.216.190.0/24,"ASN 6134"
91.217.135.0/24,"ASN 6134"
91.217.160.0/24,"ASN 6134"
91.238.207.0/24,"ASN 6134"
92.118.188.0/24,"ASN 6134"
103.30.76.0/22,"ASN 932"
103.39.76.0/23,"ASN 6134"
103.192.226.0/24,"ASN 6134"
103.193.128.0/24,"ASN 6134"
149.104.0.0/21,"ASN 6134"
149.104.8.0/22,"ASN 6134"
149.104.12.0/23,"ASN 6134"
149.104.14.0/24,"ASN 6134"
149.104.16.0/23,"ASN 6134"
149.104.21.0/24,"ASN 932"
149.104.22.0/23,"ASN 932"
149.104.27.0/24,"ASN 6134"
149.104.28.0/22,"ASN 6134"
154.91.194.0/24,"ASN 6134"
154.195.64.0/19,"ASN 54467"
154.223.96.0/19,"ASN 54467"
156.239.0.0/20,"ASN 54467"
156.239.224.0/19,"ASN 54467"
167.88.177.0/24,"ASN 6134"
167.88.180.0/24,"ASN 6134"
176.113.68.0/22,"ASN 6134"
180.235.137.0/24,"ASN 6134"
182.255.44.0/23,"ASN 6134"
182.255.46.0/24,"ASN 6134"
185.106.177.0/24,"ASN 6134"
185.106.178.0/24,"ASN 6134"
193.200.149.0/24,"ASN 6134"
193.200.152.0/24,"ASN 6134"
193.227.103.0/24,"ASN 6134"
193.227.109.0/24,"ASN 6134"
193.227.114.0/24,"ASN 6134"
206.237.0.0/21,"ASN 932"
2001:df5:8300::/48,"ASN 932"
2401:1fe0::/47,"ASN 932"
2401:2660:1000::/36,"ASN 932"
2404:8c80:1000::/48,"ASN 6134"
2a06:5040:3::/48,"ASN 6134"
2a06:5040:21::/48,"ASN 6134"
2a06:5040:22::/47,"ASN 6134"
2a06:5040:24::/47,"ASN 6134"
2a06:5040:30::/45,"ASN 6134"
2a12:ab80::/29,"ASN 932"
