14.193.0.0/16,"ASN 4721"
27.113.248.0/22,"ASN 9378"
27.116.0.0/20,"ASN 9378"
27.126.64.0/18,"ASN 18136"
27.126.128.0/20,"ASN 18136"
27.136.0.0/13,"ASN 9824"
42.144.0.0/13,"ASN 9824"
49.250.0.0/15,"ASN 9617"
58.85.0.0/16,"ASN 9617"
59.166.0.0/16,"ASN 9824"
59.168.0.0/14,"ASN 9824"
60.58.0.0/15,"ASN 9824"
60.60.0.0/15,"ASN 9824"
60.62.0.0/16,"ASN 9824"
61.21.0.0/16,"ASN 9824"
61.22.0.0/15,"ASN 9824"
61.24.0.0/14,"ASN 9824"
61.46.0.0/16,"ASN 9617"
61.115.128.0/18,"ASN 9617"
61.125.64.0/18,"ASN 9617"
61.192.0.0/17,"ASN 9617"
61.203.224.0/19,"ASN 4721"
61.205.128.0/18,"ASN 9617"
61.211.144.0/20,"ASN 7686"
61.215.128.0/19,"ASN 9378"
61.215.160.0/20,"ASN 9378"
103.3.4.0/22,"ASN 9378"
103.55.196.0/22,"ASN 18134"
103.192.68.0/22,"ASN 23788"
110.4.48.0/20,"ASN 4721"
110.92.80.0/20,"ASN 4721"
110.93.0.0/21,"ASN 4721"
110.93.96.0/20,"ASN 9378"
110.128.0.0/13,"ASN 9824"
110.172.0.0/20,"ASN 23788"
110.173.240.0/20,"ASN 4721"
110.232.0.0/19,"ASN 4721"
110.232.128.0/21,"ASN 4721"
111.90.0.0/17,"ASN 4721"
111.125.144.0/21,"ASN 18134"
112.137.32.0/20,"ASN 4721"
112.137.64.0/18,"ASN 4721"
113.52.16.0/20,"ASN 4721"
113.61.112.0/20,"ASN 4721"
113.197.16.0/20,"ASN 18134"
114.69.160.0/20,"ASN 24276"
114.134.112.0/20,"ASN 4721"
114.134.192.0/18,"ASN 4721"
114.142.128.0/21,"ASN 4721"
114.198.192.0/19,"ASN 4721"
114.198.224.0/21,"ASN 4721"
115.42.96.0/20,"ASN 4721"
116.64.0.0/15,"ASN 9824"
116.70.128.0/18,"ASN 4721"
116.214.16.0/21,"ASN 9824"
116.220.0.0/14,"ASN 9824"
117.53.0.0/19,"ASN 18136"
117.53.32.0/21,"ASN 18136"
118.83.0.0/16,"ASN 4721"
118.86.0.0/15,"ASN 4721"
119.24.0.0/15,"ASN 9617"
119.26.0.0/16,"ASN 9617"
119.82.192.0/20,"ASN 23788"
119.161.112.0/21,"ASN 23790"
119.168.0.0/13,"ASN 9824"
122.50.32.0/19,"ASN 18134"
122.102.128.0/17,"ASN 9617"
122.196.0.0/15,"ASN 9617"
122.255.128.0/17,"ASN 4721"
123.98.224.0/19,"ASN 4721"
124.140.0.0/14,"ASN 9824"
124.144.0.0/15,"ASN 9824"
124.195.144.0/20,"ASN 9378"
125.4.0.0/16,"ASN 9617"
125.8.0.0/13,"ASN 9824"
175.41.64.0/18,"ASN 4721"
175.103.12.0/22,"ASN 4721"
175.111.120.0/21,"ASN 23788"
180.92.32.0/19,"ASN 4721"
180.131.152.0/21,"ASN 9378"
180.131.192.0/20,"ASN 9378"
180.149.160.0/19,"ASN 4721"
180.220.0.0/15,"ASN 9617"
182.50.192.0/19,"ASN 4721"
182.50.224.0/20,"ASN 4721"
202.43.16.0/20,"ASN 4721"
202.43.68.0/22,"ASN 4721"
202.57.224.0/20,"ASN 18134"
202.72.64.0/20,"ASN 4721"
202.78.176.0/20,"ASN 4721"
202.83.184.0/21,"ASN 4721"
202.148.240.0/20,"ASN 23788"
202.157.0.0/18,"ASN 23790"
202.162.128.0/19,"ASN 23788"
202.178.80.0/20,"ASN 4721"
202.179.224.0/20,"ASN 9378"
203.89.32.0/19,"ASN 4721"
203.114.248.0/22,"ASN 4721"
203.124.64.0/19,"ASN 4721"
203.153.56.0/22,"ASN 4721"
203.165.0.0/16,"ASN 9824"
203.217.180.0/22,"ASN 18134"
210.2.192.0/18,"ASN 24276"
210.20.0.0/16,"ASN 9824"
210.135.192.0/19,"ASN 4721"
210.172.240.0/20,"ASN 4721"
210.194.0.0/16,"ASN 9824"
210.228.0.0/20,"ASN 7686"
211.19.208.0/20,"ASN 4721"
211.120.128.0/18,"ASN 9617"
211.124.0.0/16,"ASN 9617"
211.135.0.0/17,"ASN 9617"
218.45.112.0/20,"ASN 9378"
218.219.80.0/20,"ASN 4721"
218.220.0.0/16,"ASN 9617"
219.100.24.0/22,"ASN 18134"
219.100.152.0/22,"ASN 23788"
219.105.80.0/20,"ASN 18136"
219.105.96.0/19,"ASN 18136"
219.111.192.0/20,"ASN 45675"
219.112.128.0/19,"ASN 18134"
219.112.192.0/19,"ASN 4721"
219.113.96.0/20,"ASN 4721"
219.114.192.0/18,"ASN 9617"
219.115.0.0/16,"ASN 9617"
219.117.0.0/20,"ASN 4721"
219.117.160.0/19,"ASN 4721"
219.124.16.0/20,"ASN 9378"
219.124.224.0/19,"ASN 4721"
220.152.0.0/18,"ASN 9824"
220.152.64.0/19,"ASN 9824"
220.208.64.0/18,"ASN 4721"
221.132.128.0/18,"ASN 4721"
223.165.20.0/22,"ASN 4721"
223.165.32.0/19,"ASN 4721"
223.223.208.0/21,"ASN 4721"
2001:c30::/32,"ASN 4721"
2001:ff0::/32,"ASN 9824"
2400:3800::/32,"ASN 9617"
2405:1200::/29,"ASN 9824"
