108.181.50.251/32,"NordVPN (KR) Endpoint"
108.181.51.234/32,"NordVPN (KR) Endpoint"
108.181.52.227/32,"NordVPN (KR) Endpoint"
89.147.101.100/32,"NordVPN (KR) Endpoint"
89.147.101.102/32,"NordVPN (KR) Endpoint"
89.147.101.104/32,"NordVPN (KR) Endpoint"
89.147.101.106/32,"NordVPN (KR) Endpoint"
89.147.101.108/32,"NordVPN (KR) Endpoint"
89.147.101.110/32,"NordVPN (KR) Endpoint"
89.147.101.112/32,"NordVPN (KR) Endpoint"
89.147.101.114/32,"NordVPN (KR) Endpoint"
89.147.101.116/32,"NordVPN (KR) Endpoint"
89.147.101.118/32,"NordVPN (KR) Endpoint"
89.147.101.120/32,"NordVPN (KR) Endpoint"
89.147.101.122/32,"NordVPN (KR) Endpoint"
89.147.101.124/32,"NordVPN (KR) Endpoint"
89.147.101.126/32,"NordVPN (KR) Endpoint"
89.147.101.128/32,"NordVPN (KR) Endpoint"
89.147.101.130/32,"NordVPN (KR) Endpoint"
89.147.101.132/32,"NordVPN (KR) Endpoint"
89.147.101.134/32,"NordVPN (KR) Endpoint"
89.147.101.136/32,"NordVPN (KR) Endpoint"
89.147.101.138/32,"NordVPN (KR) Endpoint"
89.147.101.140/32,"NordVPN (KR) Endpoint"
89.147.101.142/32,"NordVPN (KR) Endpoint"
160.238.37.81/32,"NordVPN (KR) Endpoint"
160.238.37.83/32,"NordVPN (KR) Endpoint"
160.238.37.5/32,"NordVPN (KR) Endpoint"
160.238.37.7/32,"NordVPN (KR) Endpoint"
160.238.37.9/32,"NordVPN (KR) Endpoint"
160.238.37.11/32,"NordVPN (KR) Endpoint"
160.238.37.13/32,"NordVPN (KR) Endpoint"
160.238.37.15/32,"NordVPN (KR) Endpoint"
